modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV1825HPB,2355,8410.10,1120.90,4.0641,
AV1825HPB,2423,8410.10,1245.44,4.4369,
AV1825HPB,2489,8410.10,1369.99,4.8172,
AV1825HPB,2553,8410.10,1494.53,5.1975,
AV1825HPB,2615,8410.10,1619.08,5.5778,
AV1825HPB,2676,8410.10,1743.62,5.9656,
AV1825HPB,2736,8410.10,1868.17,6.3608,
AV1825HPB,2797,8410.10,1992.71,6.7784,
AV1825HPB,2857,8410.10,2117.26,7.1960,
AV1825HPB,2916,8410.10,2241.80,7.6211,
AV1825HPB,2477,8834.86,1245.44,4.7352,
AV1825HPB,2543,8834.86,1369.99,5.1304,
AV1825HPB,2605,8834.86,1494.53,5.5256,
AV1825HPB,2666,8834.86,1619.08,5.9209,
AV1825HPB,2725,8834.86,1743.62,6.3161,
AV1825HPB,2784,8834.86,1868.17,6.7262,
AV1825HPB,2842,8834.86,1992.71,7.1438,
AV1825HPB,2899,8834.86,2117.26,7.5614,
AV1825HPB,2956,8834.86,2241.80,7.9939,
AV1825HPB,2532,9259.61,1245.44,5.0409,
AV1825HPB,2597,9259.61,1369.99,5.4585,
AV1825HPB,2659,9259.61,1494.53,5.8687,
AV1825HPB,2719,9259.61,1619.08,6.2862,
AV1825HPB,2777,9259.61,1743.62,6.6964,
AV1825HPB,2834,9259.61,1868.17,7.1140,
AV1825HPB,2890,9259.61,1992.71,7.5390,
AV1825HPB,2945,9259.61,2117.26,7.9641,
AV1825HPB,3000,9259.61,2241.80,8.4040,
AV1825HPB,2587,9684.36,1245.44,5.3541,
AV1825HPB,2651,9684.36,1369.99,5.7866,
AV1825HPB,2713,9684.36,1494.53,6.2266,
AV1825HPB,2773,9684.36,1619.08,6.6591,
AV1825HPB,2830,9684.36,1743.62,7.0841,
AV1825HPB,2886,9684.36,1868.17,7.5167,
AV1825HPB,2941,9684.36,1992.71,7.9566,
AV1825HPB,2995,9684.36,2117.26,8.3966,
AV1825HPB,3048,9684.36,2241.80,8.8440,
AV1825HPB,3100,9684.36,2366.34,9.2840,
AV1825HPB,3153,9684.36,2490.89,9.7538,
AV1825HPB,3257,9684.36,2739.98,10.7008,
AV1825HPB,3359,9684.36,2989.07,11.6627,
AV1825HPB,3460,9684.36,3238.16,12.6620,
AV1825HPB,3559,9684.36,3487.24,13.6761,
AV1825HPB,3657,9684.36,3736.33,14.7350,
AV1825HPB,3755,9684.36,3985.42,15.8536,
AV1825HPB,3852,9684.36,4234.51,17.0169,
AV1825HPB,2644,10109.11,1245.44,5.6897,
AV1825HPB,2706,10109.11,1369.99,6.1371,
AV1825HPB,2767,10109.11,1494.53,6.5845,
AV1825HPB,2827,10109.11,1619.08,7.0469,
AV1825HPB,2884,10109.11,1743.62,7.4943,
AV1825HPB,2940,10109.11,1868.17,7.9492,
AV1825HPB,2993,10109.11,1992.71,8.3891,
AV1825HPB,3046,10109.11,2117.26,8.8440,
AV1825HPB,3098,10109.11,2241.80,9.2989,
AV1825HPB,3149,10109.11,2366.34,9.7612,
AV1825HPB,3200,10109.11,2490.89,10.2310,
AV1825HPB,3300,10109.11,2739.98,11.1855,
AV1825HPB,3399,10109.11,2989.07,12.1698,
AV1825HPB,3497,10109.11,3238.16,13.1765,
AV1825HPB,3594,10109.11,3487.24,14.2130,
AV1825HPB,3689,10109.11,3736.33,15.2719,
AV1825HPB,3783,10109.11,3985.42,16.3607,
AV1825HPB,3877,10109.11,4234.51,17.5090,
AV1825HPB,2703,10533.87,1245.44,6.0476,
AV1825HPB,2763,10533.87,1369.99,6.5025,
AV1825HPB,2822,10533.87,1494.53,6.9648,
AV1825HPB,2881,10533.87,1619.08,7.4346,
AV1825HPB,2938,10533.87,1743.62,7.9044,
AV1825HPB,2993,10533.87,1868.17,8.3742,
AV1825HPB,3047,10533.87,1992.71,8.8515,
AV1825HPB,3099,10533.87,2117.26,9.3212,
AV1825HPB,3150,10533.87,2241.80,9.7910,
AV1825HPB,3200,10533.87,2366.34,10.2608,
AV1825HPB,3249,10533.87,2490.89,10.7306,
AV1825HPB,3346,10533.87,2739.98,11.7000,
AV1825HPB,3442,10533.87,2989.07,12.6993,
AV1825HPB,3538,10533.87,3238.16,13.7358,
AV1825HPB,3631,10533.87,3487.24,14.7723,
AV1825HPB,3724,10533.87,3736.33,15.8461,
AV1825HPB,3815,10533.87,3985.42,16.9348,
AV1825HPB,3906,10533.87,4234.51,18.0683,
AV1825HPB,2765,10958.62,1245.44,6.4279,
AV1825HPB,2822,10958.62,1369.99,6.8903,
AV1825HPB,2879,10958.62,1494.53,7.3601,
AV1825HPB,2936,10958.62,1619.08,7.8448,
AV1825HPB,2992,10958.62,1743.62,8.3295,
AV1825HPB,3047,10958.62,1868.17,8.8216,
AV1825HPB,3101,10958.62,1992.71,9.3212,
AV1825HPB,3152,10958.62,2117.26,9.7985,
AV1825HPB,3203,10958.62,2241.80,10.2907,
AV1825HPB,3252,10958.62,2366.34,10.7754,
AV1825HPB,3300,10958.62,2490.89,11.2601,
AV1825HPB,3395,10958.62,2739.98,12.2518,
AV1825HPB,3488,10958.62,2989.07,13.2585,
AV1825HPB,3580,10958.62,3238.16,14.2951,
AV1825HPB,3672,10958.62,3487.24,15.3763,
AV1825HPB,3762,10958.62,3736.33,16.4576,
AV1825HPB,3851,10958.62,3985.42,17.5612,
AV1825HPB,3939,10958.62,4234.51,18.6872,
AV1825HPB,2830,11383.37,1245.44,6.8530,
AV1825HPB,2883,11383.37,1369.99,7.3079,
AV1825HPB,2937,11383.37,1494.53,7.7776,
AV1825HPB,2992,11383.37,1619.08,8.2698,
AV1825HPB,3047,11383.37,1743.62,8.7694,
AV1825HPB,3101,11383.37,1868.17,9.2765,
AV1825HPB,3155,11383.37,1992.71,9.7910,
AV1825HPB,3206,11383.37,2117.26,10.2981,
AV1825HPB,3257,11383.37,2241.80,10.8126,
AV1825HPB,3305,11383.37,2366.34,11.3123,
AV1825HPB,3353,11383.37,2490.89,11.8193,
AV1825HPB,3446,11383.37,2739.98,12.8335,
AV1825HPB,3537,11383.37,2989.07,13.8626,
AV1825HPB,3626,11383.37,3238.16,14.9065,
AV1825HPB,3715,11383.37,3487.24,15.9878,
AV1825HPB,3803,11383.37,3736.33,17.0989,
AV1825HPB,3890,11383.37,3985.42,18.2249,
AV1825HPB,3975,11383.37,4234.51,19.3584,
AV1825HPB,2896,11808.13,1245.44,7.2929,
AV1825HPB,2947,11808.13,1369.99,7.7553,
AV1825HPB,2998,11808.13,1494.53,8.2251,
AV1825HPB,3051,11808.13,1619.08,8.7247,
AV1825HPB,3103,11808.13,1743.62,9.2243,
AV1825HPB,3156,11808.13,1868.17,9.7463,
AV1825HPB,3209,11808.13,1992.71,10.2757,
AV1825HPB,3260,11808.13,2117.26,10.8052,
AV1825HPB,3310,11808.13,2241.80,11.3346,
AV1825HPB,3359,11808.13,2366.34,11.8641,
AV1825HPB,3406,11808.13,2490.89,12.3786,
AV1825HPB,3498,11808.13,2739.98,13.4301,
AV1825HPB,3587,11808.13,2989.07,14.4815,
AV1825HPB,3675,11808.13,3238.16,15.5553,
AV1825HPB,3760,11808.13,3487.24,16.6291,
AV1825HPB,3846,11808.13,3736.33,17.7551,
AV1825HPB,3930,11808.13,3985.42,18.8960,
AV1825HPB,2965,12232.88,1245.44,7.7776,
AV1825HPB,3013,12232.88,1369.99,8.2325,
AV1825HPB,3061,12232.88,1494.53,8.7023,
AV1825HPB,3111,12232.88,1619.08,9.2019,
AV1825HPB,3162,12232.88,1743.62,9.7165,
AV1825HPB,3213,12232.88,1868.17,10.2459,
AV1825HPB,3264,12232.88,1992.71,10.7828,
AV1825HPB,3314,12232.88,2117.26,11.3197,
AV1825HPB,3364,12232.88,2241.80,11.8715,
AV1825HPB,3413,12232.88,2366.34,12.4234,
AV1825HPB,3460,12232.88,2490.89,12.9677,
AV1825HPB,3552,12232.88,2739.98,14.0564,
AV1825HPB,3639,12232.88,2989.07,15.1303,
AV1825HPB,3725,12232.88,3238.16,16.2264,
AV1825HPB,3809,12232.88,3487.24,17.3301,
AV1825HPB,3891,12232.88,3736.33,18.4486,
AV1825HPB,3974,12232.88,3985.42,19.6119,
AV1825HPB,3467,12657.63,2366.34,12.9975,
AV1825HPB,3514,12657.63,2490.89,13.5568,
AV1825HPB,3605,12657.63,2739.98,14.6828,
AV1825HPB,3692,12657.63,2989.07,15.8014,
AV1825HPB,3777,12657.63,3238.16,16.9274,
AV1825HPB,3859,12657.63,3487.24,18.0534,
AV1825HPB,3940,12657.63,3736.33,19.1943,
AV1825HPB,3521,13082.38,2366.34,13.5792,
AV1825HPB,3568,13082.38,2490.89,14.1608,
AV1825HPB,3659,13082.38,2739.98,15.3316,
AV1825HPB,3746,13082.38,2989.07,16.4949,
AV1825HPB,3829,13082.38,3238.16,17.6358,
AV1825HPB,3910,13082.38,3487.24,18.7916,
AV1825HPB,3577,13507.14,2366.34,14.1907,
AV1825HPB,3622,13507.14,2490.89,14.7798,
AV1825HPB,3713,13507.14,2739.98,15.9878,
AV1825HPB,3800,13507.14,2989.07,17.1958,
AV1825HPB,3883,13507.14,3238.16,18.3890,
AV1825HPB,3963,13507.14,3487.24,19.5746,
AV1825HPB,3634,13931.89,2366.34,14.8245,
AV1825HPB,3678,13931.89,2490.89,15.4285,
AV1825HPB,3767,13931.89,2739.98,16.6589,
AV1825HPB,3853,13931.89,2989.07,17.8968,
AV1825HPB,3936,13931.89,3238.16,19.1347,
AV1825HPB,3692,14356.64,2366.34,15.4882,
AV1825HPB,3735,14356.64,2490.89,16.0997,
AV1825HPB,3822,14356.64,2739.98,17.3524,
AV1825HPB,3907,14356.64,2989.07,18.6201,
AV1825HPB,3753,14781.39,2366.34,16.1966,
AV1825HPB,3794,14781.39,2490.89,16.8081,
AV1825HPB,3878,14781.39,2739.98,18.0758,
AV1825HPB,3961,14781.39,2989.07,19.3584,
AV1825HPB,3815,15206.15,2366.34,16.9348,
AV1825HPB,3855,15206.15,2490.89,17.5538,
AV1825HPB,3936,15206.15,2739.98,18.8289,
AV1825HPB,3879,15630.90,2366.34,17.7178,
AV1825HPB,3917,15630.90,2490.89,18.3368,
AV1825HPB,3945,16055.65,2366.34,18.5530,
AV2000HPB,642,2548.52,124.54,0.1268,
AV2000HPB,851,2548.52,249.09,0.2834,
AV2000HPB,688,3058.22,124.54,0.1566,
AV2000HPB,870,3058.22,249.09,0.3132,
AV2000HPB,1042,3058.22,373.63,0.5145,
AV2000HPB,738,3567.92,124.54,0.1939,
AV2000HPB,905,3567.92,249.09,0.3579,
AV2000HPB,1056,3567.92,373.63,0.5518,
AV2000HPB,1203,3567.92,498.18,0.7979,
AV2000HPB,791,4077.63,124.54,0.2386,
AV2000HPB,949,4077.63,249.09,0.4176,
AV2000HPB,1087,4077.63,373.63,0.6189,
AV2000HPB,1217,4077.63,498.18,0.8426,
AV2000HPB,1346,4077.63,622.72,1.1185,
AV2000HPB,851,4587.33,124.54,0.2908,
AV2000HPB,998,4587.33,249.09,0.4922,
AV2000HPB,1126,4587.33,373.63,0.7010,
AV2000HPB,1246,4587.33,498.18,0.9321,
AV2000HPB,1362,4587.33,622.72,1.1857,
AV2000HPB,1476,4587.33,747.27,1.4839,
AV2000HPB,916,5097.03,124.54,0.3579,
AV2000HPB,1048,5097.03,249.09,0.5593,
AV2000HPB,1172,5097.03,373.63,0.7904,
AV2000HPB,1284,5097.03,498.18,1.0365,
AV2000HPB,1391,5097.03,622.72,1.2901,
AV2000HPB,1495,5097.03,747.27,1.5734,
AV2000HPB,1598,5097.03,871.81,1.8941,
AV2000HPB,1701,5097.03,996.36,2.2595,
AV2000HPB,983,5606.74,124.54,0.4325,
AV2000HPB,1100,5606.74,249.09,0.6413,
AV2000HPB,1221,5606.74,373.63,0.8948,
AV2000HPB,1327,5606.74,498.18,1.1484,
AV2000HPB,1428,5606.74,622.72,1.4168,
AV2000HPB,1525,5606.74,747.27,1.7002,
AV2000HPB,1620,5606.74,871.81,2.0059,
AV2000HPB,1713,5606.74,996.36,2.3415,
AV2000HPB,1807,5606.74,1120.90,2.7218,
AV2000HPB,1051,6116.44,124.54,0.5145,
AV2000HPB,1158,6116.44,249.09,0.7382,
AV2000HPB,1270,6116.44,373.63,0.9992,
AV2000HPB,1375,6116.44,498.18,1.2826,
AV2000HPB,1470,6116.44,622.72,1.5585,
AV2000HPB,1562,6116.44,747.27,1.8568,
AV2000HPB,1651,6116.44,871.81,2.1625,
AV2000HPB,1738,6116.44,996.36,2.4906,
AV2000HPB,1824,6116.44,1120.90,2.8486,
AV2000HPB,1120,6626.14,124.54,0.6115,
AV2000HPB,1220,6626.14,249.09,0.8501,
AV2000HPB,1322,6626.14,373.63,1.1185,
AV2000HPB,1424,6626.14,498.18,1.4168,
AV2000HPB,1517,6626.14,622.72,1.7226,
AV2000HPB,1603,6626.14,747.27,2.0208,
AV2000HPB,1688,6626.14,871.81,2.3415,
AV2000HPB,1770,6626.14,996.36,2.6771,
AV2000HPB,1851,6626.14,1120.90,3.0275,
AV2000HPB,1190,7135.85,124.54,0.7233,
AV2000HPB,1285,7135.85,249.09,0.9843,
AV2000HPB,1377,7135.85,373.63,1.2528,
AV2000HPB,1474,7135.85,498.18,1.5660,
AV2000HPB,1565,7135.85,622.72,1.8866,
AV2000HPB,1649,7135.85,747.27,2.2073,
AV2000HPB,1729,7135.85,871.81,2.5354,
AV2000HPB,1808,7135.85,996.36,2.8859,
AV2000HPB,1885,7135.85,1120.90,3.2438,
AV2000HPB,1960,7135.85,1245.44,3.6092,
AV2000HPB,2035,7135.85,1369.99,3.9970,
AV2000HPB,2108,7135.85,1494.53,4.4071,
AV2000HPB,2181,7135.85,1619.08,4.8396,
AV2000HPB,2254,7135.85,1743.62,5.3094,
AV2000HPB,2328,7135.85,1868.17,5.8165,
AV2000HPB,2401,7135.85,1992.71,6.3534,
AV2000HPB,1261,7645.55,124.54,0.8501,
AV2000HPB,1352,7645.55,249.09,1.1260,
AV2000HPB,1436,7645.55,373.63,1.4019,
AV2000HPB,1525,7645.55,498.18,1.7226,
AV2000HPB,1615,7645.55,622.72,2.0656,
AV2000HPB,1698,7645.55,747.27,2.4086,
AV2000HPB,1775,7645.55,871.81,2.7516,
AV2000HPB,1850,7645.55,996.36,3.1096,
AV2000HPB,1923,7645.55,1120.90,3.4750,
AV2000HPB,1995,7645.55,1245.44,3.8553,
AV2000HPB,2066,7645.55,1369.99,4.2505,
AV2000HPB,2136,7645.55,1494.53,4.6532,
AV2000HPB,2205,7645.55,1619.08,5.0782,
AV2000HPB,2273,7645.55,1743.62,5.5182,
AV2000HPB,2341,7645.55,1868.17,5.9880,
AV2000HPB,2409,7645.55,1992.71,6.4876,
AV2000HPB,2478,7645.55,2117.26,7.0319,
AV2000HPB,2546,7645.55,2241.80,7.5912,
AV2000HPB,1333,8155.25,124.54,0.9918,
AV2000HPB,1420,8155.25,249.09,1.2901,
AV2000HPB,1499,8155.25,373.63,1.5809,
AV2000HPB,1580,8155.25,498.18,1.9015,
AV2000HPB,1665,8155.25,622.72,2.2520,
AV2000HPB,1747,8155.25,747.27,2.6249,
AV2000HPB,1823,8155.25,871.81,2.9903,
AV2000HPB,1895,8155.25,996.36,3.3556,
AV2000HPB,1965,8155.25,1120.90,3.7285,
AV2000HPB,2034,8155.25,1245.44,4.1237,
AV2000HPB,2102,8155.25,1369.99,4.5264,
AV2000HPB,2169,8155.25,1494.53,4.9365,
AV2000HPB,2235,8155.25,1619.08,5.3616,
AV2000HPB,2300,8155.25,1743.62,5.7941,
AV2000HPB,2364,8155.25,1868.17,6.2490,
AV2000HPB,2428,8155.25,1992.71,6.7262,
AV2000HPB,2492,8155.25,2117.26,7.2333,
AV2000HPB,2556,8155.25,2241.80,7.7627,
AV2000HPB,1405,8664.96,124.54,1.1484,
AV2000HPB,1488,8664.96,249.09,1.4616,
AV2000HPB,1564,8664.96,373.63,1.7748,
AV2000HPB,1638,8664.96,498.18,2.0954,
AV2000HPB,1717,8664.96,622.72,2.4534,
AV2000HPB,1797,8664.96,747.27,2.8411,
AV2000HPB,1873,8664.96,871.81,3.2363,
AV2000HPB,1944,8664.96,996.36,3.6241,
AV2000HPB,2011,8664.96,1120.90,4.0119,
AV2000HPB,2077,8664.96,1245.44,4.4071,
AV2000HPB,2142,8664.96,1369.99,4.8172,
AV2000HPB,2206,8664.96,1494.53,5.2423,
AV2000HPB,2270,8664.96,1619.08,5.6822,
AV2000HPB,2332,8664.96,1743.62,6.1222,
AV2000HPB,2393,8664.96,1868.17,6.5696,
AV2000HPB,2454,8664.96,1992.71,7.0394,
AV2000HPB,2515,8664.96,2117.26,7.5241,
AV2000HPB,2575,8664.96,2241.80,8.0312,
AV2000HPB,1477,9174.66,124.54,1.3199,
AV2000HPB,1557,9174.66,249.09,1.6555,
AV2000HPB,1630,9174.66,373.63,1.9836,
AV2000HPB,1700,9174.66,498.18,2.3191,
AV2000HPB,1772,9174.66,622.72,2.6771,
AV2000HPB,1847,9174.66,747.27,3.0723,
AV2000HPB,1922,9174.66,871.81,3.4824,
AV2000HPB,1993,9174.66,996.36,3.9000,
AV2000HPB,2059,9174.66,1120.90,4.3101,
AV2000HPB,2123,9174.66,1245.44,4.7203,
AV2000HPB,2186,9174.66,1369.99,5.1453,
AV2000HPB,2247,9174.66,1494.53,5.5704,
AV2000HPB,2308,9174.66,1619.08,6.0178,
AV2000HPB,2368,9174.66,1743.62,6.4727,
AV2000HPB,2427,9174.66,1868.17,6.9276,
AV2000HPB,2486,9174.66,1992.71,7.4048,
AV2000HPB,2544,9174.66,2117.26,7.8895,
AV2000HPB,2601,9174.66,2241.80,8.3817,
AV2000HPB,1550,9684.36,124.54,1.5138,
AV2000HPB,1627,9684.36,249.09,1.8717,
AV2000HPB,1697,9684.36,373.63,2.2147,
AV2000HPB,1764,9684.36,498.18,2.5652,
AV2000HPB,1831,9684.36,622.72,2.9231,
AV2000HPB,1901,9684.36,747.27,3.3258,
AV2000HPB,1972,9684.36,871.81,3.7434,
AV2000HPB,2042,9684.36,996.36,4.1834,
AV2000HPB,2108,9684.36,1120.90,4.6159,
AV2000HPB,2171,9684.36,1245.44,5.0484,
AV2000HPB,2232,9684.36,1369.99,5.4884,
AV2000HPB,2291,9684.36,1494.53,5.9283,
AV2000HPB,2349,9684.36,1619.08,6.3757,
AV2000HPB,2407,9684.36,1743.62,6.8381,
AV2000HPB,2464,9684.36,1868.17,7.3153,
AV2000HPB,2521,9684.36,1992.71,7.8000,
AV2000HPB,2577,9684.36,2117.26,8.2922,
AV2000HPB,2632,9684.36,2241.80,8.7843,
AV2000HPB,1623,10194.06,124.54,1.7226,
AV2000HPB,1697,10194.06,249.09,2.1029,
AV2000HPB,1766,10194.06,373.63,2.4683,
AV2000HPB,1829,10194.06,498.18,2.8262,
AV2000HPB,1892,10194.06,622.72,3.1991,
AV2000HPB,1957,10194.06,747.27,3.5943,
AV2000HPB,2024,10194.06,871.81,4.0268,
AV2000HPB,2092,10194.06,996.36,4.4817,
AV2000HPB,2158,10194.06,1120.90,4.9440,
AV2000HPB,2220,10194.06,1245.44,5.3914,
AV2000HPB,2280,10194.06,1369.99,5.8537,
AV2000HPB,2338,10194.06,1494.53,6.3086,
AV2000HPB,2394,10194.06,1619.08,6.7710,
AV2000HPB,2450,10194.06,1743.62,7.2407,
AV2000HPB,2505,10194.06,1868.17,7.7255,
AV2000HPB,2559,10194.06,1992.71,8.2102,
AV2000HPB,2613,10194.06,2117.26,8.7172,
AV2000HPB,2667,10194.06,2241.80,9.2318,
AV2000HPB,2270,10703.77,1245.44,5.7568,
AV2000HPB,2329,10703.77,1369.99,6.2341,
AV2000HPB,2386,10703.77,1494.53,6.7113,
AV2000HPB,2442,10703.77,1619.08,7.1960,
AV2000HPB,2495,10703.77,1743.62,7.6658,
AV2000HPB,2548,10703.77,1868.17,8.1580,
AV2000HPB,2601,10703.77,1992.71,8.6650,
AV2000HPB,2653,10703.77,2117.26,9.1721,
AV2000HPB,2705,10703.77,2241.80,9.6941,
AV2000HPB,2319,11213.47,1245.44,6.1147,
AV2000HPB,2379,11213.47,1369.99,6.6293,
AV2000HPB,2435,11213.47,1494.53,7.1214,
AV2000HPB,2490,11213.47,1619.08,7.6285,
AV2000HPB,2543,11213.47,1743.62,8.1281,
AV2000HPB,2595,11213.47,1868.17,8.6352,
AV2000HPB,2645,11213.47,1992.71,9.1348,
AV2000HPB,2696,11213.47,2117.26,9.6643,
AV2000HPB,2745,11213.47,2241.80,10.1788,
AV2000HPB,2795,11213.47,2366.34,10.7232,
AV2000HPB,2844,11213.47,2490.89,11.2675,
AV2000HPB,2942,11213.47,2739.98,12.3935,
AV2000HPB,3037,11213.47,2989.07,13.5345,
AV2000HPB,3131,11213.47,3238.16,14.7127,
AV2000HPB,3224,11213.47,3487.24,15.9431,
AV2000HPB,3317,11213.47,3736.33,17.2406,
AV2000HPB,3409,11213.47,3985.42,18.6052,
AV2000HPB,3502,11213.47,4234.51,20.0742,
AV2000HPB,2370,11723.17,1245.44,6.5025,
AV2000HPB,2428,11723.17,1369.99,7.0245,
AV2000HPB,2485,11723.17,1494.53,7.5539,
AV2000HPB,2539,11723.17,1619.08,8.0759,
AV2000HPB,2592,11723.17,1743.62,8.6054,
AV2000HPB,2642,11723.17,1868.17,9.1199,
AV2000HPB,2692,11723.17,1992.71,9.6494,
AV2000HPB,2741,11723.17,2117.26,10.1788,
AV2000HPB,2789,11723.17,2241.80,10.7083,
AV2000HPB,2837,11723.17,2366.34,11.2601,
AV2000HPB,2884,11723.17,2490.89,11.8044,
AV2000HPB,2979,11723.17,2739.98,12.9528,
AV2000HPB,3072,11723.17,2989.07,14.1236,
AV2000HPB,3163,11723.17,3238.16,15.3092,
AV2000HPB,3253,11723.17,3487.24,16.5396,
AV2000HPB,3342,11723.17,3736.33,17.8073,
AV2000HPB,3431,11723.17,3985.42,19.1496,
AV2000HPB,3519,11723.17,4234.51,20.5366,
AV2000HPB,2422,12232.88,1245.44,6.9052,
AV2000HPB,2478,12232.88,1369.99,7.4421,
AV2000HPB,2534,12232.88,1494.53,7.9864,
AV2000HPB,2588,12232.88,1619.08,8.5383,
AV2000HPB,2641,12232.88,1743.62,9.0901,
AV2000HPB,2691,12232.88,1868.17,9.6344,
AV2000HPB,2740,12232.88,1992.71,10.1788,
AV2000HPB,2788,12232.88,2117.26,10.7232,
AV2000HPB,2835,12232.88,2241.80,11.2675,
AV2000HPB,2882,12232.88,2366.34,11.8343,
AV2000HPB,2928,12232.88,2490.89,12.3935,
AV2000HPB,3018,12232.88,2739.98,13.5345,
AV2000HPB,3109,12232.88,2989.07,14.7350,
AV2000HPB,3198,12232.88,3238.16,15.9505,
AV2000HPB,3285,12232.88,3487.24,17.1809,
AV2000HPB,3372,12232.88,3736.33,18.4635,
AV2000HPB,3457,12232.88,3985.42,19.7685,
AV2000HPB,3542,12232.88,4234.51,21.1331,
AV2000HPB,2477,12742.58,1245.44,7.3451,
AV2000HPB,2530,12742.58,1369.99,7.8820,
AV2000HPB,2584,12742.58,1494.53,8.4413,
AV2000HPB,2638,12742.58,1619.08,9.0155,
AV2000HPB,2690,12742.58,1743.62,9.5897,
AV2000HPB,2740,12742.58,1868.17,10.1564,
AV2000HPB,2789,12742.58,1992.71,10.7306,
AV2000HPB,2836,12742.58,2117.26,11.2899,
AV2000HPB,2883,12742.58,2241.80,11.8641,
AV2000HPB,2928,12742.58,2366.34,12.4234,
AV2000HPB,2973,12742.58,2490.89,13.0050,
AV2000HPB,3061,12742.58,2739.98,14.1683,
AV2000HPB,3148,12742.58,2989.07,15.3689,
AV2000HPB,3235,12742.58,3238.16,16.6142,
AV2000HPB,3320,12742.58,3487.24,17.8744,
AV2000HPB,3404,12742.58,3736.33,19.1570,
AV2000HPB,3487,12742.58,3985.42,20.4695,
AV2000HPB,3569,12742.58,4234.51,21.8192,
AV2000HPB,2534,13252.28,1245.44,7.8149,
AV2000HPB,2585,13252.28,1369.99,8.3593,
AV2000HPB,2636,13252.28,1494.53,8.9260,
AV2000HPB,2688,13252.28,1619.08,9.5077,
AV2000HPB,2739,13252.28,1743.62,10.0968,
AV2000HPB,2789,13252.28,1868.17,10.6859,
AV2000HPB,2838,13252.28,1992.71,11.2824,
AV2000HPB,2885,13252.28,2117.26,11.8715,
AV2000HPB,2931,13252.28,2241.80,12.4681,
AV2000HPB,2976,13252.28,2366.34,13.0572,
AV2000HPB,3020,13252.28,2490.89,13.6463,
AV2000HPB,3106,13252.28,2739.98,14.8320,
AV2000HPB,3191,13252.28,2989.07,16.0549,
AV2000HPB,3274,13252.28,3238.16,17.3002,
AV2000HPB,3357,13252.28,3487.24,18.5828,
AV2000HPB,3439,13252.28,3736.33,19.8953,
AV2000HPB,3520,13252.28,3985.42,21.2301,
AV2000HPB,3600,13252.28,4234.51,22.5872,
AV2000HPB,2593,13761.99,1245.44,8.3220,
AV2000HPB,2641,13761.99,1369.99,8.8664,
AV2000HPB,2690,13761.99,1494.53,9.4331,
AV2000HPB,2740,13761.99,1619.08,10.0297,
AV2000HPB,2789,13761.99,1743.62,10.6262,
AV2000HPB,2839,13761.99,1868.17,11.2452,
AV2000HPB,2887,13761.99,1992.71,11.8566,
AV2000HPB,2935,13761.99,2117.26,12.4830,
AV2000HPB,2980,13761.99,2241.80,13.0870,
AV2000HPB,3025,13761.99,2366.34,13.7060,
AV2000HPB,3068,13761.99,2490.89,14.3100,
AV2000HPB,3153,13761.99,2739.98,15.5329,
AV2000HPB,3235,13761.99,2989.07,16.7708,
AV2000HPB,3316,13761.99,3238.16,18.0310,
AV2000HPB,3397,13761.99,3487.24,19.3360,
AV2000HPB,3477,13761.99,3736.33,20.6708,
AV2000HPB,3556,13761.99,3985.42,22.0280,
AV2000HPB,2654,14271.69,1245.44,8.8589,
AV2000HPB,2699,14271.69,1369.99,9.4033,
AV2000HPB,2746,14271.69,1494.53,9.9849,
AV2000HPB,2793,14271.69,1619.08,10.5740,
AV2000HPB,2841,14271.69,1743.62,11.1855,
AV2000HPB,2889,14271.69,1868.17,11.8119,
AV2000HPB,2937,14271.69,1992.71,12.4532,
AV2000HPB,2984,14271.69,2117.26,13.0945,
AV2000HPB,3029,14271.69,2241.80,13.7209,
AV2000HPB,3074,14271.69,2366.34,14.3696,
AV2000HPB,3117,14271.69,2490.89,14.9960,
AV2000HPB,3201,14271.69,2739.98,16.2637,
AV2000HPB,3282,14271.69,2989.07,17.5314,
AV2000HPB,3361,14271.69,3238.16,18.8140,
AV2000HPB,3439,14271.69,3487.24,20.1264,
AV2000HPB,3516,14271.69,3736.33,21.4612,
AV2000HPB,3593,14271.69,3985.42,22.8408,
AV2000HPB,2717,14781.39,1245.44,9.4480,
AV2000HPB,2760,14781.39,1369.99,9.9924,
AV2000HPB,2804,14781.39,1494.53,10.5666,
AV2000HPB,2849,14781.39,1619.08,11.1631,
AV2000HPB,2895,14781.39,1743.62,11.7821,
AV2000HPB,2941,14781.39,1868.17,12.4084,
AV2000HPB,2987,14781.39,1992.71,13.0572,
AV2000HPB,3033,14781.39,2117.26,13.7134,
AV2000HPB,3078,14781.39,2241.80,14.3696,
AV2000HPB,3123,14781.39,2366.34,15.0408,
AV2000HPB,3166,14781.39,2490.89,15.6970,
AV2000HPB,3249,14781.39,2739.98,17.0020,
AV2000HPB,3329,14781.39,2989.07,18.3069,
AV2000HPB,3407,14781.39,3238.16,19.6268,
AV2000HPB,3483,14781.39,3487.24,20.9542,
AV2000HPB,3559,14781.39,3736.33,22.3188,
AV2000HPB,3172,15291.10,2366.34,15.7268,
AV2000HPB,3215,15291.10,2490.89,16.4054,
AV2000HPB,3298,15291.10,2739.98,17.7700,
