modelCode,rpm,airflow_m3hr,staticPressure_pa,power_kw,efficiency
AV7825CMB,722,128241.34,2989.07,219.7578,
AV7825CMB,797,128241.34,3985.42,269.9284,
AV7825CMB,863,128241.34,4981.78,319.1521,
AV7825CMB,923,128241.34,5978.13,368.7859,
AV7825CMB,978,128241.34,6974.49,418.0021,
AV7825CMB,479,135784.94,249.09,104.6366,
AV7825CMB,507,135784.94,498.18,116.4932,
AV7825CMB,559,135784.94,996.36,139.9902,
AV7825CMB,609,135784.94,1494.53,165.3888,
AV7825CMB,655,135784.94,1992.71,190.9961,
AV7825CMB,737,135784.94,2989.07,242.2257,
AV7825CMB,810,135784.94,3985.42,294.1562,
AV7825CMB,876,135784.94,4981.78,346.5715,
AV7825CMB,935,135784.94,5978.13,397.8533,
